match_id,team,player_id,threat_prevention_total,defensive_action_count,pressure_count,pressure_recovered,pressure_threat,interception_block_count,interception_block_retained,interception_block_threat,clearance_count,clearance_retained,clearance_threat,aerial_count,aerial_success,aerial_mean_threat,high_threat_count,mean_pre_threat,mean_start_x,central_danger_count,has_360,mean_density_360,mean_behind_ball_360,error_penalty_count,foul_count,failed_count,progression_total,progressive_action_count,progression_retained,opponent_possessions,opponent_final_third_possessions,threat_prevention_target,defensive_actions_per100_opponent_possessions,defensive_actions_per100_opponent_final_third_possessions,pressures_per100_opponent_possessions,pressure_recovery_rate,pressure_threat_exposure_per100,interceptions_blocks_per100_opponent_possessions,interception_block_retention_rate,interception_block_threat_exposure_per100,clearances_per100_opponent_possessions,clearance_retention_rate,clearance_threat_exposure_per100,aerial_contests_per100_opponent_possessions,aerial_success_rate,aerial_threat_per_eligible_contest,high_threat_action_share,mean_pre_action_threat,mean_defensive_start_x,central_danger_action_share,positioning_360_coverage,mean_defensive_density_360,mean_defenders_behind_ball_360,errors_penalties_per100_opponent_possessions,fouls_per100_opponent_possessions,failed_defensive_action_rate,defensive_progression_per100_opponent_possessions,progression_retention_rate,position_group,minutes,defensive_target_version,event_scope_version
3857295,Costa Rica,6328,-0.022569079737877473,19,8,1,0.012132745410781354,2,1,0.0008912656921893358,4,0,0.004305118345655501,1,1,0.0008912656339816749,0,0.001052785600462046,29.736842105263158,14,1.0,0.02240722905794551,3.0,0,1,1,39.89999999999999,1,0,79,64,-0.028568455364401866,24.050632911392405,29.6875,10.126582278481013,0.125,0.015357905583267537,2.5316455696202533,0.5,0.0011281844204928302,5.063291139240507,0.0,0.005449516893234811,1.2658227848101267,1.0,0.0008912656339816749,0.0,0.001052785600462046,29.736842105263158,0.7368421052631579,1.0,0.02240722905794551,3.0,0.0,1.2658227848101267,0.05263157894736842,50.50632911392404,0.0,Center Back,96.35,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Costa Rica,108340,0.007393998937914148,13,7,1,0.006936361081898212,1,1,0.0,0,0,0.0,1,1,0.0,0,0.0007961702918132337,46.291666666666664,2,0.9230769230769231,0.023852903823828823,8.0,0,0,1,0.0,0,0,79,64,0.009359492326473606,16.455696202531644,20.3125,8.860759493670885,0.14285714285714285,0.008780203901136978,1.2658227848101267,1.0,0.0,0.0,,0.0,1.2658227848101267,1.0,0.0,0.0,0.0007961702918132337,46.291666666666664,0.15384615384615385,0.9230769230769231,0.023852903823828823,8.0,0.0,0.0,0.07692307692307693,0.0,,Attacking Midfield/Wing,32.28333333333333,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Costa Rica,130185,0.0748877636360703,35,17,2,0.11573223426239565,2,0,0.005305039696395397,5,1,0.005045174097176641,1,1,0.0016313213855028152,2,0.004424283956177532,27.99142857142857,5,0.8857142857142857,0.018817470937625713,3.225806451612903,0,2,2,47.70000000000001,1,0,79,64,0.09479463751401304,44.30379746835443,54.6875,21.518987341772153,0.11764705882352941,0.14649649906632362,2.5316455696202533,0.0,0.00671524012201949,6.329113924050633,0.2,0.006386296325540052,1.2658227848101267,1.0,0.0016313213855028152,0.05714285714285714,0.004424283956177532,27.99142857142857,0.14285714285714285,0.8857142857142857,0.018817470937625713,3.225806451612903,0.0,2.5316455696202533,0.05714285714285714,60.37974683544305,0.0,Fullback/Wingback,96.35,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Costa Rica,132296,-0.0072341515915468335,21,12,0,0.0,1,0,0.0,0,0,0.0,2,2,0.0,0,7.768197073822929e-05,64.715,1,0.9523809523809523,0.013906011071044642,5.65,0,1,2,0.0,0,0,79,64,-0.009157153913350423,26.582278481012658,32.8125,15.189873417721518,0.0,0.0,1.2658227848101267,0.0,0.0,0.0,,0.0,2.5316455696202533,1.0,0.0,0.0,7.768197073822929e-05,64.715,0.047619047619047616,0.9523809523809523,0.013906011071044642,5.65,0.0,1.2658227848101267,0.09523809523809523,0.0,,Forward,64.45,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Costa Rica,132497,-0.00040945372893474996,25,15,1,0.008718892291653901,1,0,0.0,0,0,0.0,0,0,,0,0.0004853098001331091,38.82083333333333,1,0.76,0.015462494462196491,5.894736842105263,0,2,1,8.600000000000001,0,0,79,64,-0.0005182958594110759,31.645569620253166,39.0625,18.9873417721519,0.06666666666666667,0.011036572521080888,1.2658227848101267,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0004853098001331091,38.82083333333333,0.04,0.76,0.015462494462196491,5.894736842105263,0.0,2.5316455696202533,0.04,10.88607594936709,,Attacking Midfield/Wing,64.06666666666666,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Costa Rica,132728,-0.0020063827541889623,15,12,2,0.0025225869030691683,1,0,0.0,0,0,0.0,0,0,,0,0.00016817246020461122,47.28,3,1.0,0.015886703542380545,7.466666666666667,0,0,1,12.100000000000001,1,0,79,64,-0.0025397250053024838,18.9873417721519,23.4375,15.189873417721518,0.16666666666666666,0.0031931479785685677,1.2658227848101267,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.00016817246020461122,47.28,0.2,1.0,0.015886703542380545,7.466666666666667,0.0,0.0,0.06666666666666667,15.316455696202535,0.0,Attacking Midfield/Wing,31.89999999999999,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Japan,3300,-0.00044546835124492645,16,5,0,0.0017825313261710107,3,0,0.0,1,0,0.0008912656921893358,3,3,0.00029708856406311196,0,0.00016711231364752166,52.8875,1,0.9375,0.009819148248898953,3.2,0,0,1,39.99999999999999,3,0,85,30,-0.0005240804132293252,18.823529411764707,53.333333333333336,5.882352941176471,0.0,0.002097095677848248,3.5294117647058822,0.0,0.0,1.1764705882352942,0.0,0.0010485478731639246,3.5294117647058822,1.0,0.00029708856406311196,0.0,0.00016711231364752166,52.8875,0.0625,0.9375,0.009819148248898953,3.2,0.0,0.0,0.0625,47.058823529411754,0.0,Center Back,96.35,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Japan,5690,0.007446945455740206,21,8,1,0.0026737970183603466,1,0,0.005305039696395397,0,0,0.0,0,0,,0,0.0007526887375639663,61.095000000000006,3,0.9047619047619048,0.012511160280055096,3.526315789473684,0,4,2,105.8,4,0,85,30,0.00876111230087083,24.705882352941178,70.0,9.411764705882353,0.125,0.0031456435510121726,1.1764705882352942,0.0,0.006241223172229879,0.0,,0.0,0.0,,,0.0,0.0007526887375639663,61.095000000000006,0.14285714285714285,0.9047619047619048,0.012511160280055096,3.526315789473684,0.0,4.705882352941177,0.09523809523809523,124.47058823529412,0.0,Fullback/Wingback,45.0,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Japan,8361,-0.0012032667582388967,33,15,1,0.002522587077692151,3,0,0.0,0,0,0.0,1,1,0.0,0,7.64420326573379e-05,70.73030303030303,0,0.7272727272727273,0.02909222123525944,5.333333333333333,0,1,8,1.7999999999999972,0,0,85,30,-0.0014156079508692904,38.8235294117647,110.0,17.647058823529413,0.06666666666666667,0.0029677495031672366,3.5294117647058822,0.0,0.0,0.0,,0.0,1.1764705882352942,1.0,0.0,0.0,7.64420326573379e-05,70.73030303030303,0.0,0.7272727272727273,0.02909222123525944,5.333333333333333,0.0,1.1764705882352942,0.24242424242424243,2.117647058823526,,Central/Wide Midfield,66.18333333333334,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Japan,8949,-0.00023943492851685733,4,3,1,0.0,1,1,0.0,0,0,0.0,0,0,,0,0.0,79.9,0,1.0,0.013347954346314925,5.25,0,0,0,0.0,0,0,85,30,-0.00028168815119630276,4.705882352941177,13.333333333333334,3.5294117647058822,0.3333333333333333,0.0,1.1764705882352942,1.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,79.9,0.0,1.0,0.013347954346314925,5.25,0.0,0.0,0.0,0.0,,Forward,51.349999999999994,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Japan,9411,-0.02661933851777576,35,17,1,0.0017825312679633498,3,0,0.0008912656921893358,2,0,0.0032626427710056305,1,1,0.0,0,0.00016961256374738046,68.71428571428571,2,0.9428571428571428,0.01873021652632455,6.03030303030303,0,1,5,45.2,2,0,85,30,-0.03131686884444207,41.1764705882353,116.66666666666667,20.0,0.058823529411764705,0.002097095609368647,3.5294117647058822,0.0,0.0010485478731639246,2.3529411764705883,0.0,0.003838403260006624,1.1764705882352942,1.0,0.0,0.0,0.00016961256374738046,68.71428571428571,0.05714285714285714,0.9428571428571428,0.01873021652632455,6.03030303030303,0.0,1.1764705882352942,0.14285714285714285,53.1764705882353,0.0,Attacking Midfield/Wing,96.35,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Japan,23527,0.00041239583515562117,7,2,1,0.0008912656921893358,0,0,0.0,0,0,0.0,0,0,,0,0.00012732367031276226,64.9,0,1.0,0.009004709824040058,4.285714285714286,0,1,1,17.799999999999997,1,0,85,30,0.00048517157077131905,8.235294117647058,23.333333333333332,2.3529411764705883,0.5,0.0010485478731639246,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.00012732367031276226,64.9,0.0,1.0,0.009004709824040058,4.285714285714286,0.0,1.1764705882352942,0.14285714285714285,20.941176470588232,0.0,Attacking Midfield/Wing,30.166666666666657,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Japan,23721,0.0227639655204257,37,15,1,0.023722318175714463,3,0,0.0008912656921893358,0,0,0.0,5,5,0.0010610079392790795,1,0.0010953703501916214,55.45142857142857,4,0.8108108108108109,0.012587246383744028,4.333333333333333,0,2,3,57.99999999999999,4,1,85,30,0.026781135906383174,43.529411764705884,123.33333333333333,17.647058823529413,0.06666666666666667,0.027908609618487602,3.5294117647058822,0.0,0.0010485478731639246,0.0,,0.0,5.882352941176471,1.0,0.0010610079392790795,0.02702702702702703,0.0010953703501916214,55.45142857142857,0.10810810810810811,0.8108108108108109,0.012587246383744028,4.333333333333333,0.0,2.3529411764705883,0.08108108108108109,68.23529411764704,0.25,Defensive Midfield,96.35,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Japan,29595,0.056328511753235944,30,10,2,0.005936439847573638,4,0,0.08074982091784477,3,1,0.012241401243954897,1,1,0.0,3,0.0036476361895135295,28.60666666666667,10,0.8666666666666667,0.020194319281994777,2.1923076923076925,0,1,5,116.19999999999999,4,0,85,30,0.06626883735674817,35.294117647058826,100.0,11.764705882352942,0.2,0.0069840468794983976,4.705882352941177,0.0,0.0949997893151115,3.5294117647058822,0.3333333333333333,0.014401648522299878,1.1764705882352942,1.0,0.0,0.1,0.0036476361895135295,28.60666666666667,0.3333333333333333,0.8666666666666667,0.020194319281994777,2.1923076923076925,0.0,1.1764705882352942,0.16666666666666666,136.70588235294116,0.0,Center Back,96.35,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Japan,37122,0.00017968723841477185,20,10,0,0.0,1,0,0.0008912656921893358,0,0,0.0,0,0,,0,8.912656630855054e-05,63.265,0,0.65,0.010000739560053038,4.384615384615385,0,2,3,23.8,1,0,85,30,0.0002113967510762022,23.529411764705884,66.66666666666667,11.764705882352942,0.0,0.0,1.1764705882352942,0.0,0.0010485478731639246,0.0,,0.0,0.0,,,0.0,8.912656630855054e-05,63.265,0.0,0.65,0.010000739560053038,4.384615384615385,0.0,2.3529411764705883,0.15,28.0,0.0,Central/Wide Midfield,81.81666666666666,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Japan,37209,0.00044087303103879094,21,8,0,0.0,3,1,0.0,0,0,0.0,0,0,,0,7.768197073822929e-05,56.68095238095238,0,0.9523809523809523,0.01272003888075358,3.05,0,3,2,87.9,4,0,85,30,0.0005186741541632835,24.705882352941178,70.0,9.411764705882353,0.0,0.0,3.5294117647058822,0.3333333333333333,0.0,0.0,,0.0,0.0,,,0.0,7.768197073822929e-05,56.68095238095238,0.0,0.9523809523809523,0.01272003888075358,3.05,0.0,3.5294117647058822,0.09523809523809523,103.41176470588235,0.0,Fullback/Wingback,61.56666666666667,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Japan,37211,-0.00023943494306877255,3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0.0,60.86666666666667,0,1.0,0.021385050568146897,2.3333333333333335,0,0,1,33.400000000000006,1,1,85,30,-0.000281688168316203,3.5294117647058822,10.0,1.1764705882352942,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,60.86666666666667,0.0,1.0,0.021385050568146897,2.3333333333333335,0.0,0.0,0.3333333333333333,39.294117647058826,1.0,Fullback/Wingback,34.783333333333324,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Japan,37221,-0.0002924562868429348,27,15,1,0.0017825313843786716,1,0,0.0,1,0,0.0,4,4,0.0,0,6.601968090291377e-05,58.36666666666667,3,0.9259259259259259,0.013578410105017475,5.36,0,1,3,12.600000000000001,1,0,85,30,-0.0003440662198152174,31.764705882352942,90.0,17.647058823529413,0.06666666666666667,0.002097095746327849,1.1764705882352942,0.0,0.0,1.1764705882352942,0.0,0.0,4.705882352941177,1.0,0.0,0.0,6.601968090291377e-05,58.36666666666667,0.1111111111111111,0.9259259259259259,0.013578410105017475,5.36,0.0,1.1764705882352942,0.1111111111111111,14.823529411764708,0.0,Defensive Midfield,96.35,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Japan,38285,0.0022831521491752937,32,15,2,0.0,1,0,0.0,2,0,0.0017825313843786716,0,0,,0,0.00010668289905879647,77.54193548387097,2,0.84375,0.013992320406175096,6.37037037037037,0,1,3,2.700000000000003,0,0,85,30,0.0026860613519709337,37.64705882352941,106.66666666666667,17.647058823529413,0.13333333333333333,0.0,1.1764705882352942,0.0,0.0,2.3529411764705883,0.0,0.002097095746327849,0.0,,,0.0,0.00010668289905879647,77.54193548387097,0.0625,0.84375,0.013992320406175096,6.37037037037037,0.0,1.1764705882352942,0.09375,3.1764705882352975,,Forward,45.0,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857295,Japan,95272,-0.0007183048001024872,6,2,0,0.0,0,0,0.0,0,0,0.0,1,1,0.0,0,0.0,66.71666666666665,0,1.0,0.012891268484222151,3.1666666666666665,0,3,1,19.300000000000004,1,0,85,30,-0.0008450644707088085,7.0588235294117645,20.0,2.3529411764705883,0.0,0.0,0.0,,0.0,0.0,,0.0,1.1764705882352942,1.0,0.0,0.0,0.0,66.71666666666665,0.0,1.0,0.012891268484222151,3.1666666666666665,0.0,3.5294117647058822,0.16666666666666666,22.70588235294118,0.0,Center Back,51.349999999999994,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857296,Belgium,2954,0.01805491669801995,10,4,0,0.0,4,2,0.01886792480945587,0,0,0.0,0,0,,1,0.0018867924809455872,61.64,1,0.8,0.020229302081676774,4.75,0,1,1,0.0,0,0,90,55,0.0200610185533555,11.11111111111111,18.181818181818183,4.444444444444445,0.0,0.0,4.444444444444445,0.5,0.020964360899395414,0.0,,0.0,0.0,,,0.1,0.0018867924809455872,61.64,0.1,0.8,0.020229302081676774,4.75,0.0,1.1111111111111112,0.1,0.0,,Defensive Midfield,22.36666666666667,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857296,Belgium,3077,0.015771035046782345,19,8,1,0.08999999798834324,3,0,0.0,5,1,0.018439025152474642,1,1,0.0,4,0.005707317007411467,34.96315789473684,9,0.8421052631578947,0.02573718257651928,2.0,0,0,2,47.800000000000004,2,0,90,55,0.017523372274202604,21.11111111111111,34.54545454545455,8.88888888888889,0.125,0.09999999776482582,3.3333333333333335,0.0,0.0,5.555555555555555,0.2,0.020487805724971823,1.1111111111111112,1.0,0.0,0.21052631578947367,0.005707317007411467,34.96315789473684,0.47368421052631576,0.8421052631578947,0.02573718257651928,2.0,0.0,0.0,0.10526315789473684,53.111111111111114,0.0,Center Back,93.98333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857296,Belgium,3089,-0.008982549828942865,15,9,0,0.0,2,0,0.0,1,0,0.00081300811143592,2,2,0.0,0,5.4200540762394664e-05,73.19333333333334,1,0.8666666666666667,0.016595859850280323,6.230769230769231,0,0,1,0.0,0,0,90,55,-0.009980610921047628,16.666666666666668,27.272727272727273,10.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,0.0,0.0009033423460399111,2.2222222222222223,1.0,0.0,0.0,5.4200540762394664e-05,73.19333333333334,0.06666666666666667,0.8666666666666667,0.016595859850280323,6.230769230769231,0.0,0.0,0.06666666666666667,0.0,,Attacking Midfield/Wing,93.98333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857296,Belgium,3176,-0.09810210973955691,42,17,3,0.08078539336565882,6,0,0.016720356070436537,3,1,0.015907347959000617,1,1,0.0,7,0.0034384472653203246,23.135714285714286,5,0.9047619047619048,0.027243359260394187,2.0789473684210527,0,0,4,212.2,4,0,90,55,-0.10900234415506323,46.666666666666664,76.36363636363636,18.88888888888889,0.17647058823529413,0.08976154818406536,6.666666666666667,0.0,0.018578173411596153,3.3333333333333335,0.3333333333333333,0.017674831065556243,1.1111111111111112,1.0,0.0,0.16666666666666666,0.0034384472653203246,23.135714285714286,0.11904761904761904,0.9047619047619048,0.027243359260394187,2.0789473684210527,0.0,0.0,0.09523809523809523,235.77777777777777,0.0,Fullback/Wingback,86.61666666666666,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857296,Belgium,3289,0.010906734969466925,9,6,1,0.0,0,0,0.0,1,0,0.015094339847564697,0,0,,1,0.0016771488719516331,72.04444444444444,1,0.8888888888888888,0.020261084267755275,5.25,0,1,1,0.0,0,0,90,55,0.012118594410518805,10.0,16.363636363636363,6.666666666666667,0.16666666666666666,0.0,0.0,,0.0,1.1111111111111112,0.0,0.01677148871951633,0.0,,,0.1111111111111111,0.0016771488719516331,72.04444444444444,0.1111111111111111,0.8888888888888888,0.020261084267755275,5.25,0.0,1.1111111111111112,0.1111111111111111,0.0,,Forward,48.983333333333334,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857296,Belgium,5630,0.00081300811143592,8,4,0,0.0,0,0,0.0,0,0,0.0,1,1,0.0,0,0.00010162601392949,66.01428571428572,0,0.875,0.012986660569278871,7.285714285714286,0,0,2,5.200000000000003,0,0,90,55,0.0009033423460399111,8.88888888888889,14.545454545454545,4.444444444444445,0.0,0.0,0.0,,0.0,0.0,,0.0,1.1111111111111112,1.0,0.0,0.0,0.00010162601392949,66.01428571428572,0.0,0.875,0.012986660569278871,7.285714285714286,0.0,0.0,0.25,5.77777777777778,,Attacking Midfield/Wing,45.0,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857296,Belgium,5632,-0.01582465664250776,16,10,0,0.030813005578238517,2,0,0.0,0,0,0.0,1,1,0.0,1,0.0019258128486399073,50.30625,2,0.875,0.016024006477846922,5.5,0,0,0,0.0,0,0,90,55,-0.017582951825008623,17.77777777777778,29.09090909090909,11.11111111111111,0.0,0.034236672864709466,2.2222222222222223,0.0,0.0,0.0,,0.0,1.1111111111111112,1.0,0.0,0.0625,0.0019258128486399073,50.30625,0.125,0.875,0.016024006477846922,5.5,0.0,0.0,0.0,0.0,,Attacking Midfield/Wing,35.9,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857296,Belgium,5633,0.00081300811143592,8,2,0,0.0,2,0,0.0,0,0,0.0,0,0,,0,0.00010162601392949,75.34285714285714,0,0.75,0.0105221784921289,4.5,0,0,3,2.0,0,0,90,55,0.0009033423460399111,8.88888888888889,14.545454545454545,2.2222222222222223,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.00010162601392949,75.34285714285714,0.0,0.75,0.0105221784921289,4.5,0.0,0.0,0.375,2.2222222222222223,,Attacking Midfield/Wing,71.5,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857296,Belgium,5642,0.08343652606708929,36,13,0,0.04886792413890362,6,1,0.018356867891270667,4,1,0.031001687748357654,0,0,,5,0.0027285133271814426,42.455555555555556,7,0.8888888888888888,0.02022025944904087,4.0,0,4,4,39.699999999999996,2,0,90,55,0.09270725118565476,40.0,65.45454545454545,14.444444444444445,0.0,0.05429769348767069,6.666666666666667,0.16666666666666666,0.02039651987918963,4.444444444444445,0.25,0.03444631972039739,0.0,,,0.1388888888888889,0.0027285133271814426,42.455555555555556,0.19444444444444445,0.8888888888888888,0.02022025944904087,4.0,0.0,4.444444444444445,0.1111111111111111,44.11111111111111,0.0,Defensive Midfield,93.98333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857296,Belgium,6331,-0.025008562894072384,19,11,0,0.03100168879609555,1,0,0.01600000075995922,1,0,0.0008130081696435809,0,0,,3,0.0025593529387965405,50.88333333333333,4,0.9473684210526315,0.018348416133198726,4.777777777777778,0,2,1,13.799999999999997,1,0,90,55,-0.02778729210452487,21.11111111111111,34.54545454545455,12.222222222222221,0.0,0.03444632088455061,1.1111111111111112,0.0,0.01777777862217691,1.1111111111111112,0.0,0.0009033424107150899,0.0,,,0.15789473684210525,0.0025593529387965405,50.88333333333333,0.21052631578947367,0.9473684210526315,0.018348416133198726,4.777777777777778,0.0,2.2222222222222223,0.05263157894736842,15.33333333333333,0.0,Defensive Midfield,71.61666666666666,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857296,Belgium,6989,0.0005467739538289607,22,10,0,0.0,3,1,0.0,6,2,0.002439024392515421,3,3,0.005302449339069426,1,0.0007969711018218236,38.61363636363637,5,0.9545454545454546,0.018675344164774826,3.4761904761904763,0,1,0,4.899999999999999,0,0,90,55,0.0006075266153655119,24.444444444444443,40.0,11.11111111111111,0.0,0.0,3.3333333333333335,0.3333333333333333,0.0,6.666666666666667,0.3333333333333333,0.002710027102794912,3.3333333333333335,1.0,0.005302449339069426,0.045454545454545456,0.0007969711018218236,38.61363636363637,0.22727272727272727,0.9545454545454546,0.018675344164774826,3.4761904761904763,0.0,1.1111111111111112,0.0,5.444444444444443,,Fullback/Wingback,93.98333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857296,Belgium,16559,0.0005464038113132119,18,9,0,0.019680932979099452,1,0,0.0,1,0,0.015094339847564697,0,0,,2,0.0019771267155495784,55.13529411764706,3,0.8333333333333334,0.01765542443598064,5.333333333333333,0,0,2,5.600000000000001,0,0,90,55,0.0006071153459035688,20.0,32.72727272727273,10.0,0.0,0.021867703310110502,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.01677148871951633,0.0,,,0.1111111111111111,0.0019771267155495784,55.13529411764706,0.16666666666666666,0.8333333333333334,0.01765542443598064,5.333333333333333,0.0,0.0,0.1111111111111111,6.222222222222223,,Forward,58.083333333333336,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
